C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_28_484.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_28_484.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_28_484.jpg, 0, 1, 0, 30.19022
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_28_584.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_28_584.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_28_584.jpg, 0, 1, 0, 30.1905
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_28_687.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_28_687.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_28_687.jpg, 0, 1, 0, 30.19031
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_28_788.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_28_788.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_28_788.jpg, 0, 1, 0, 30.19022
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_28_891.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_28_891.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_28_891.jpg, 0, 1, 0, 30.19029
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_28_993.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_28_993.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_28_993.jpg, 0, 1, 0, 30.1903
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_29_095.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_29_095.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_29_095.jpg, 0, 1, 0, 30.1903
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_29_198.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_29_198.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_29_198.jpg, 0, 1, 0, 30.19026
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_29_303.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_29_303.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_29_303.jpg, 0, 1, 0, 30.19031
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_29_404.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_29_404.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_29_404.jpg, 0, 1, 0, 30.19034
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_29_505.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_29_505.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_29_505.jpg, 0, 1, 0, 30.19033
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_29_610.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_29_610.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_29_610.jpg, 0, 1, 0, 30.19026
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_29_711.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_29_711.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_29_711.jpg, 0.1971141, 1, 0, 30.18032
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_29_811.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_29_811.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_29_811.jpg, 0, 1, 0, 30.18988
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_29_916.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_29_916.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_29_916.jpg, 0, 1, 0, 30.19025
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_30_019.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_30_019.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_30_019.jpg, 0, 1, 0, 30.19029
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_30_123.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_30_123.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_30_123.jpg, 0.0200934, 1, 0, 30.19031
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_30_226.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_30_226.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_30_226.jpg, 0.3112137, 1, 0, 30.16751
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_30_327.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_30_327.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_30_327.jpg, 0.5521998, 1, 0, 30.13868
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_30_429.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_30_429.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_30_429.jpg, 0.2629642, 1, 0, 30.19287
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_30_529.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_30_529.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_30_529.jpg, 0, 1, 0, 30.18575
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_30_634.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_30_634.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_30_634.jpg, 0, 1, 0, 30.1898
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_30_734.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_30_734.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_30_734.jpg, 0, 1, 0, 30.1903
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_30_835.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_30_835.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_30_835.jpg, 0, 1, 0, 30.19023
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_30_937.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_30_937.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_30_937.jpg, 0, 1, 0, 30.19026
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_31_039.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_31_039.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_31_039.jpg, 0, 1, 0, 30.19038
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_31_142.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_31_142.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_31_142.jpg, 0.1286619, 1, 0, 30.1859
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_31_242.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_31_242.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_31_242.jpg, 0.04466401, 1, 0, 30.19066
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_31_345.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_31_345.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_31_345.jpg, 0, 1, 0, 30.19011
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_31_450.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_31_450.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_31_450.jpg, 0, 1, 0, 30.19025
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_31_552.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_31_552.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_31_552.jpg, 0, 1, 0, 30.19017
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_31_655.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_31_655.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_31_655.jpg, 0, 1, 0, 30.19031
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_31_757.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_31_757.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_31_757.jpg, 0.0163599, 1, 0, 30.1902
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_31_861.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_31_861.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_31_861.jpg, 0.1720689, 1, 0, 30.18351
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_31_965.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_31_965.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_31_965.jpg, 0, 1, 0, 30.19
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_32_067.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_32_067.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_32_067.jpg, 0, 1, 0, 30.19025
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_32_171.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_32_171.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_32_171.jpg, 0, 1, 0, 30.18989
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_32_275.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_32_275.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_32_275.jpg, 0, 1, 0, 30.19031
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_32_378.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_32_378.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_32_378.jpg, 0.1301676, 1, 0, 30.18571
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_32_480.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_32_480.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_32_480.jpg, 0.2680845, 1, 0, 30.17637
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_32_583.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_32_583.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_32_583.jpg, 0, 1, 0, 30.18884
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_32_684.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_32_684.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_32_684.jpg, 0, 1, 0, 30.18998
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_32_789.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_32_789.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_32_789.jpg, 0, 1, 0, 30.19025
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_32_890.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_32_890.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_32_890.jpg, 0.1189713, 1, 0, 30.1871
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_32_995.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_32_995.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_32_995.jpg, 0.4669023, 1, 0, 30.14707
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_33_100.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_33_100.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_33_100.jpg, 0.3846339, 1, 0, 30.18311
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_33_204.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_33_204.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_33_204.jpg, 0.07211739, 1, 0, 30.19059
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_33_306.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_33_306.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_33_306.jpg, 0, 1, 0, 30.18914
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_33_412.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_33_412.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_33_412.jpg, 0, 1, 0, 30.19022
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_33_517.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_33_517.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_33_517.jpg, 0, 1, 0, 30.19043
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_33_620.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_33_620.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_33_620.jpg, 0, 1, 0, 30.19026
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_33_726.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_33_726.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_33_726.jpg, 0, 1, 0, 30.19062
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_33_832.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_33_832.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_33_832.jpg, 0.2647845, 1, 0, 30.17258
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_33_936.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_33_936.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_33_936.jpg, 0.008157887, 1, 0, 30.1898
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_34_040.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_34_040.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_34_040.jpg, 0, 1, 0, 30.19009
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_34_145.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_34_145.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_34_145.jpg, 0, 1, 0, 30.19027
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_34_246.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_34_246.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_34_246.jpg, 0.2837349, 1, 0, 30.17138
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_34_348.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_34_348.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_34_348.jpg, 0.5856462, 1, 0, 30.13168
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_34_449.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_34_449.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_34_449.jpg, 0.6115001, 1, 0, 30.15532
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_34_556.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_34_556.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_34_556.jpg, 0.2562594, 1, 0, 30.19779
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_34_659.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_34_659.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_34_659.jpg, 0, 1, 0, 30.18402
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_34_763.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_34_763.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_34_763.jpg, 0, 1, 0, 30.18975
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_34_866.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_34_866.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_34_866.jpg, 0, 1, 0, 30.19024
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_34_971.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_34_971.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_34_971.jpg, 0, 1, 0, 30.19034
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_35_075.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_35_075.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_35_075.jpg, 0, 1, 0, 30.19043
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_35_179.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_35_179.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_35_179.jpg, -0.1119261, 1, 0, 30.18686
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_35_282.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_35_282.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_35_282.jpg, -0.02453731, 1, 0, 30.19018
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_35_383.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_35_383.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_35_383.jpg, 0, 1, 0, 30.18983
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_35_487.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_35_487.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_35_487.jpg, 0, 1, 0, 30.1899
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_35_589.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_35_589.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_35_589.jpg, 0, 1, 0, 30.19002
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_35_690.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_35_690.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_35_690.jpg, 0, 1, 0, 30.19045
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_35_794.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_35_794.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_35_794.jpg, 0, 1, 0, 30.19034
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_35_899.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_35_899.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_35_899.jpg, 0.0203682, 1, 0, 30.1909
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_36_002.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_36_002.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_36_002.jpg, 0.3111783, 1, 0, 30.16668
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_36_107.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_36_107.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_36_107.jpg, 0.05275382, 1, 0, 30.19072
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_36_207.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_36_207.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_36_207.jpg, 0, 1, 0, 30.18994
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_36_311.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_36_311.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_36_311.jpg, 0, 1, 0, 30.19024
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_21_36_415.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_21_36_415.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_21_36_415.jpg, 0.3108819, 1, 0, 30.16812
